"title","url","stars","name","reviewUrl","text"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","mitchell fuchs","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOaWJsZFJhVFI1VEhKclUwRnZSRXBXUVMweFpVRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOjNibldRaTR5THJrU0FvREpWQS0xZUE%7C0dO2eNRfFRZ%7C?hl=en","Had the fettuccine Alfredo made infront of us. It was stellar."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Adeline Rawlings","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ScU9VbHhOVWhVTm1OUVpFZE1hbXh1VkVabFMzYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOmRqOUlxNUhUNmNQZEdMamxuVEZlS3c%7C0dMg9TQyYam%7C?hl=en","Italian grocery and restaurant in one store, look no further than Eataly! Eataly's Lower Manhattan location in the Oculus serves some of the best Italian pizza in NYC and pasta here is super fresh both in the restaurant and in store. Eataly is filled with a selection of specialties in their café such as cappuccinos, latte drinks, and pastries. Definitely recommending shopping around as they carry Davines hair products, a variety of Italian pastas, and fresh produce! In walking distance to the Oculus' train station"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","JORGE ZARATE","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKVk4yVk5NRzFLWXpOSVVUTXdhVTlvU0VKTmFXYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOkJVN2VNMG1KYzNIUTMwaU9oSEJNaWc%7C0dLjAiCXL5h%7C?hl=en","La mejor pasta con Langosta que he comido en mi vida."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Jessica Vu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xjdE4xWkViMmwzTVhKQ2FqUkJTbHAwV1dKVGJVRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOlctN1ZEb2l3MXJCajRBSlp0WWJTbUE%7C0dLIrvYLTYO%7C?hl=en","My partner and I dined here during our holiday trip to New York before Christmas. While the food was excellent, the service and atmosphere were unprofessional and disappointing.

One staff member in particular, repeatedly whispered and laughed with coworkers while looking directly at us, which made us feel judged for how we were dining. He was not our waiter, but he was responsible for clearing crumbs and plates off of our table.

This behavior ruined our meal and spoiled what should have been a special part of our trip. We regret spending so much here—the atmosphere was unprofessional and far below the quality or price of the food. We will not be coming back."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Wendy Alvarenga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGaWNqTXpNek5YUkVSSU5qRnhOVVZVZFZFemVsRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOlFicjMzMzNXRERINjFxNUVUdVEzelE%7C0dLHuoesm-9%7C?hl=en","Food is good but being charged 20% gratuity on a 2 top is unacceptable from someone who has been in the industry for over 5 years this is insane specially when we didn’t get no service at all just someone who took the order and a different waiter dropping the check."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","何思源","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214VFZGaGZiVWhRY2padGFWOVNVWE5CVmpOaGFrRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOmxTVFhfbUhQcjZtaV9SUXNBVjNhakE%7C0dLBOYjhFRd%7C?hl=en","we weren’t dine here, however, we got a tiramisu, the price of is 20 bucks for not so reasonable size, but I was craving for that. But it was so bad especially the ladyfinger cookie does not have rum in it or coffee. When I ask the person who sales it, he said there was coffee in there. I told him this tastes not authentic and didn’t ask for a refund, his attitude were shocking and not responsive. it was such a disappointment."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Kanishka Gabel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tNeFQxaHlYMEpDVlVWWWFGUndjakpQTFZwUFdHYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOkMxT1hyX0JCVUVYaFRwcjJPLVpPWGc%7C0dL7RGu3jS0%7C?hl=en","Freshly made pasta is a must try!"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Vanessa Cubillos","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WVlQwMWpiVlJOVUZFNGNXcDFXVXROTlU0d2RVRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOnVVT01jbVRNUFE4cWp1WUtNNU4wdUE%7C0dL3-VbUjp9%7C?hl=en","El lugar es precioso, tienen una muy buena atención, los meseros son muy atentos en especial Steve y Gerardo, la pasta es muy rica y los profiteroles de postre 10/10."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Il Mon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wRmVWaG1VR0Y1ZGt4Nk5rcHBha2xRWmpKZmJVRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOmpFeVhmUGF5dkx6NkppaklQZjJfbUE%7C0dKnJsBnrab%7C?hl=en",
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","TCP","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tReVZGTnlNazFKVnkxNWNHeFVjMUJ4YUZkVE4zYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOkQyVFNyMk1JVy15cGxUc1BxaFdTN3c%7C0dKOnzQ5x0Y%7C?hl=en","Wow! Kind of like Whole Foods and Harrods had a baby! Did not even know where to start - everything looked so good I could have literally eaten there everyday for a week but we were just there on a visit to the 9/11 Memorial. We tried the pizzas, pastries and gelato all great. 😊"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","4","Amin Asgharzadeh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WalUzQkVYMjk1YXpRME9FRlNZbTR5V21GZlFVRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOmVjU3BEX295azQ0OEFSYm4yWmFfQUE%7C0dJnxlY863m%7C?hl=en","It’s always refreshing to visit Eataly, especially when you finally find what you’ve been searching for! We have been looking forward to trying their famous pistachio croissant for a long time. After visiting two other Eataly locations without luck (they likely sold out before we arrived), we finally found them here.
I can’t recommend this croissant enough! It’s definitely on the heavier side—it could practically replace a lunch in terms of calories—but it is totally worth it. Pro tip: Try to go in the morning, otherwise they will likely be sold out!"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Mowgli Boardef","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205b1JsQjZjbVZWWjA1TFJtSllVakE1WkVsVFJsRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOm9oRlB6cmVVZ05LRmJYUjA5ZElTRlE%7C0dJllG91WXf%7C?hl=en","Endroit sympa mais service innaceptable , limite nous les dérangeons , le service est inconcevable… aucun sourire fin bref"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Pierre-Marie Chaillet","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5NGVGSlJhVEp4UkV4aGNtVnhhMG8yUkVsWmRGRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOl94eFJRaTJxRExhcmVxa0o2RElZdFE%7C0dJlbB7LJ-V%7C?hl=en","Great place, great food but very bad service at the bar and focaccia stand. Service was realy bad, empoye speaking bad to customers and dont expect any smile."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","R Garcia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT200MlRXOWtkR1EyY0VoUlVVVlNUa2ROTUdGYVpIYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOm42TW9kdGQ2cEhRUUVSTkdNMGFaZHc%7C0dJVjonlpHt%7C?hl=en","We ordered fritto misto and bruschetta for apps. Pastas and pizzas for entree. Everything was soooo good! Portioning is just right. Pizza crust was light. Kids loved the pastas we had no leftovers."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Brianna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkeVYzSlNaVXgwUVhGMmFrZG1NbmhZYTFSVFpsRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOldyV3JSZUx0QXF2akdmMnhYa1RTZlE%7C0dJQZS1aQOu%7C?hl=en","One of the female servers was rude and rolled her eyes and walked away. All we told her was that we didn’t have a menu. It’s also very crowded and the food isn’t worth the hype:"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","3","Mitre Krajoski","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxWlEwbDBZbFprT0ZkaVJYaGlXbWN4VkRSWVRIYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOk1ZQ0l0YlZkOFdiRXhiWmcxVDRYTHc%7C0dJNwoapO_x%7C?hl=en","I’ve been here several times, mainly because I stay at a hotel just across the street. Every visit, getting a table is difficult. I’ve tried breakfast, brunch, and lunch.

The food quality is excellent—really very good—but the prices are extremely high and, in my opinion, overpriced for what you get. Unfortunately, the overall experience doesn’t match the quality of the food.

The place is very busy and noisy, making it hard to relax and enjoy the meal. The staff are not very polite or communicative, and I never experienced a welcoming attitude or even a smile.

One particularly annoying experience was when I ordered a pizza for takeaway. The pizza was already prepared and sitting in front of me, but because the staff member I ordered from wasn’t there, I was forced to wait another 10 minutes just for confirmation—even though there was only one pizza and one order.

Because of the high prices, noisy atmosphere, and poor service, despite the excellent food quality, I would rate this place as average"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Celestica","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taWVZrZHNYM00wYW04NFUxaHJjVVppWkZORVowRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOkZYVkdsX3M0am84U1hrcUZiZFNEZ0E%7C0dJKkeQYlyp%7C?hl=en","Very Good atmosphere, calm place to go eat in family, I like the variety of options to eat and very Italian. The team is amazing and friendly! Definitely recommend this Eataly and will definitely come back 🙌"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Canada Travel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21scVZGOTJibkpWWHpkSGJrMW1MVTFEUlRCM1ZFRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOmlqVF92bnJVXzdHbk1mLU1DRTB3VEE%7C0dJKg6coNwk%7C?hl=en","Amazing place to stop by and have breakfast , , ,close to 9/11 memorial !! The best iced cappuccino in the town !"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","HEE","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tzeGVVMVphVk50U1VZeWJuVndVMjh4VW05aE1sRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOksxeU1ZaVNtSUYybnVwU28xUm9hMlE%7C0dJ9hAtZAv9%7C?hl=en","개인적으론 로마에서 먹은 피자급으로 맛있었어요.
생면 파스타 처음 보는데 파스타도 입맛에 잘 맞았고 음식점 분위기도 매우 좋았습니다👍"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","2","Arselan Benbekhouche (Arselan Benbekhouche)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWTFFVUnhTUzFWTUZkS1dqZHVRbmRPYmtsb1NrRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOlVLQURxSS1VMFdKWjduQndObkloSkE%7C0dJ5Lo5z68D%7C?hl=en","Le beignet était pas incroyable, il y avait quasiment pas de crème à l’intérieur pour 7$ je trouve ça abusé"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Michel Galvis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psdlpEZG5OVkJvZDNaaFJFSjNjRWRGZUVvMFkwRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOjlvZDdnNVBod3ZhREJ3cEdFeEo0Y0E%7C0dJ4iW-c76A%7C?hl=en","Best Italian experience and the food was so good! I highly recommend it! Must to stop by 😮‍💨"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","3","Mariellen Lopes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SWGFFdFVabk5uWDB4elRFVnFiVVZLZGt0amRWRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOnRXaEtUZnNnX0xzTEVqbUVKdktjdVE%7C0dIxUhm6pPC%7C?hl=en",
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Wow Brand Relations","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oT2FrSnpaSFkwUkcxSE5sa3hZWFl5YUVkb1NGRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOmhOakJzZHY0RG1HNlkxYXYyaEdoSFE%7C0dInufsB4nE%7C?hl=en","We arrived 15 minutes before closing and were told we could only order one dish, even though my young daughter was starving.
We already had other food to take back to the hotel, yet we were repeatedly met with complaints about the restaurant closing.
I understand closing procedures, but the attitude and manners were unacceptable.
Beautiful place and great food, but very poor service."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Rishi Mehta","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21waVNXeDRiVlpLVFVWa2JIRnpZa3hmTWtjelVWRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOmpiSWx4bVZKTUVkbHFzYkxfMkczUVE%7C0dIkoyOPzIO%7C?hl=en","Poor service, food is extremely bland and you can’t even change it because they have a policy that the chef’s recipe cannot be changed. Well they need to tell their chef to actually cook good food in the first place then."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Kriti Gautam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGemIwNXBSMG8wZUZnMExVeHBXV2hOWnpnNVNIYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOlFzb05pR0o0eFg0LUxpWWhNZzg5SHc%7C0dIUtp-4Xjx%7C?hl=en","The worst experience of my life. The waiter was all jokes no humor and felt like he was looking down upon us. First off when you reserve a table it doesn’t mention which place you are reserving it. We were already caught off guard when that happened and then the waiter was the worst. Overall would never go back again"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Elisa Z","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOdkxYaHZkbTlJVFhaU2RqZDNkMmR0YldOeVpYYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOlNvLXhvdm9ITXZSdjd3d2dtbWNyZXc%7C0dIPLt4C_mQ%7C?hl=en",
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","paddington matz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oWU5reDFNVmRsVURkZk1qSnpPSFF3VVhweE5uYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOnhYNkx1MVdlUDdfMjJzOHQwUXpxNnc%7C0dIIVzR7hy4%7C?hl=en","My favorite pizza in New York city paper thin puffy crust with a little bit of crunch in a lot of chew is so delicious when paired with the arugula, lemon vinaigrette, shaved Parmesan salad together it’s an outstanding combination"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Melina Risolino","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5eFRUSkpMVTlQUVc1UE1GSjVhVWx0TjIxVWEzYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOk9xTTJJLU9PQW5PMFJ5aUltN21Ua3c%7C0dI7nohN38d%7C?hl=en",
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Mark Falcón","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsbWRXSjRabmg1VXpOaVQyTjJhV3hzWTBwVmJsRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOllmdWJ4Znh5UzNiT2N2aWxsY0pVblE%7C0dI2Ar2o4p0%7C?hl=en","Justo luego de realizar el recorrido del museo del 9/11, muy cerca de allí está este super restaurante. También tiene una zona de compras, pero aquí lo importante es su restaurante, de excelente servicio, muy buena selección de pastas y vinos. Como el restaurante esta en el último piso del edificio, tiene una muy buena vista de la ciudad. Super Ultra Recomendable!"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","5","Kendra Shepherd","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCUE5XVXdRVVpYUmxJeE1USXpUVzR5YTBjdFgyYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOlBPNWUwQUZXRlIxMTIzTW4ya0ctX2c%7C0dI1IhIWD_K%7C?hl=en","We always love coming here when we’re in town. Never disappoints and the food and service are always great!"
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","Cinthia Menutole","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxM05EZFVibE56UlVobFJEaDJVR2t3ZFZONlJtYxAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOk13NDdUblNzRUhlRDh2UGkwdVN6Rmc%7C0dHg4_PLU8P%7C?hl=en","It used to be goog when it opened. I went yesterday for caffe with panna, was served a burned espresso with bad whipped cream. Cakes look old.
Go have your pastries and coffee at San Ambreus at the Oculus, much better than this store, with a bad coffee and old pastries."
"Eataly","https://www.google.com/maps/search/?api=1&query=Eataly&query_place_id=ChIJvx7i_BlawokRidb5WfdvqRM","1","R D","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOeGFtTnVaMUZLY1VKRFMwMHpiVU5EWkhsVlYxRRAB!2m1!1s0x0:0x13a96ff759f9d689!3m1!1s2@1:CAIQACodChtycF9oOkNxamNuZ1FKcUJDS00zbUNDZHlVV1E%7C0dHMLlfFRj-%7C?hl=en","Eataly NYC at the Oculus has, unfortunately, become a consistently disappointing destination, with quality that seems to decline with every visit. For a venue positioned as a premium Italian food hall in such a prominent and expensive location, the overall experience falls well short of expectations.
Food quality and execution. Also the pizza arrived cold.
The pizza is presented on a  metal plate, covered by paper. Which feels more cafeteria than curated Italian dining and does not align with the upscale image or pricing of the establishment. The dough itself is chewy and lacks depth of flavor, weak execution for a dish that should be a cornerstone of any serious Italian offering.
Burrata
The burrata, traditionally prized for its soft, creamy center, was served unusually firm and dense, closer in texture to a standard mozzarella than to a fresh burrata. For a brand that markets itself on high-quality Italian ingredients, serving a burrata in this condition raises concerns about both product handling and quality control.
Value versus expectations
Given the premium pricing and the high-traffic World Trade Center / Oculus location, guests are entitled to expect a higher standard of culinary consistency and presentation. Instead, the experience feels misaligned with the cost, leaving the impression of a concept trading on its name"
