"title","url","stars","name","reviewUrl","text"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Jakob Gentile","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSeU0xbHdPVVJJUlVNeVQyeHdNWEpSTUVkSWFsRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjRyM1lwOURIRUMyT2xwMXJRMEdIalE%7C0dKRZA-qhul%7C?hl=en","Kevin was great and made our new years fun!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Marissa Smith","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20welNuWXhiMjk2WVhRNE9UZEdTM0kzYXkxWFRsRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOm0zSnYxb296YXQ4OTdGS3I3ay1XTlE%7C0dKRYwWXgwg%7C?hl=en","Kevin was great!!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Melinda Insana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OMVJ6RjNTVmRhUWw5TE5tbFlaMk5HY1hGV2FGRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOmN1RzF3SVdaQl9LNmlYZ2NGcXFWaFE%7C0d9sW7sccYd%7C?hl=en","Great food! Great entertainment!!  Love Kevin"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Emily Insana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT213dFRWOUdTbVJSVjJ0MlduaGFiMFpETWpWdk0wRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOmwtTV9GSmRRV2t2Wnhab0ZDMjVvM0E%7C0d9sW6T8PYC%7C?hl=en","Amazing!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Emma Michiels","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWTFIwRlVaMGhuUTIwM01YWm9hblExU0ZRM1RXYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjVLR0FUZ0hnQ203MXZoanQ1SFQ3TWc%7C0d9sW4BhcEG%7C?hl=en","Kevin was the best we had a blast"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Debbie Michiels","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkdk1qWXRVVlpyWVhWbFNrRTFPRkJTYmpWV2MxRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkdvMjYtUVZrYXVlSkE1OFBSbjVWc1E%7C0d9sVhH70xw%7C?hl=en","Amazing service! Kevin was the best"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Paul Palmer","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwdmMzUnJiVk5LTUZWeVduRkZZV0phUm1Gb2FrRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOlpvc3RrbVNKMFVyWnFFYWJaRmFoakE%7C0d7lBwpYwdJ%7C?hl=en","Kevin is a great chef and an expert marksman. Thank you, Chef!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Paola Fuentes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SVGFrVlFNREpxYkZNNE9VMWxaV3Q0TVZwRWEwRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOmRTakVQMDJqbFM4OU1lZWt4MVpEa0E%7C0d5I9GZD0r8%7C?hl=en","Kevin was amazing highly recommend!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Lupe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s0ek5sUkhOMFZsYkVKYU9VMXFhMHhEVlhOV1JXYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOk4zNlRHN0VlbEJaOU1qa0xDVXNWRWc%7C0d5I9EKtoEK%7C?hl=en","Kevin put on a great show! Food was delicious and a fun time"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Saul Uresti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t3eVJ6ZHBabGQyTWw5bFVqTnZabGMxY2tOalEzYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkwyRzdpZld2Ml9lUjNvZlc1ckNjQ3c%7C0d5I9B2kNpi%7C?hl=en","Kevin was great!!!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Jeovani Rivas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCaVVUbEpURU5FYjNGTmFVRTNTMjk2V1RWUmNHYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjBiUTlJTENEb3FNaUE3S296WTVRcGc%7C0d5I8rn2qw7%7C?hl=en","Kevin was the best !!!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Eva Saitta","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tRd2FHeGtVMGhITmpCamJYRkRibGgzUm01TFRXYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkQwaGxkU0hHNjBjbXFDblh3Rm5LTWc%7C0d4vNSGy1UU%7C?hl=en","It was very fun! I was very entertained and the food was delicious."
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","M Jade","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCWVdrMWtTVGw1UmxocVpsRTVXRkZhYW1nMU5XYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjBYWk1kSTl5RlhqZlE5WFFaamg1NWc%7C0d4vMVAtenm%7C?hl=en","Kevin was amazing he made the best food ever and kept us entertained the whole time!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Marisa Morrison","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5WGVVZHdZMDkyZURWUmJWWm1aRW90VmtWUldFRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOk9XeUdwY092eDVRbVZmZEotVkVRWEE%7C0d3-djJ1qe0%7C?hl=en","So much fun!! Sean and Kevin were hilarious and food was yum. Highly recommend!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","DeVonté Artis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkVmRtdHNWa2xFZDB4MlRHNDJXR2w0WW1WYVYwRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkdVdmtsVklEd0x2TG42WGl4YmVaV0E%7C0d2yd-H-w8f%7C?hl=en","That’s my boy Mr. Kevin aka Cuzzin!!!!!!!!!!!!! He is the BEST"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Synethia Artis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkM2NrRmtWWEE1WHpGRldWVnVSVVYwVTB4MFQwRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOld3ckFkVXA5XzFFWVVuRUV0U0x0T0E%7C0d2ya1imF2A%7C?hl=en","Kevin is great !!!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","LATOYA JACKSON","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wUVNuTjBjMTlPTjBGYWVGVk9ZekJrUkV0VVdIYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOnpQSnN0c19ON0FaeFVOYzBkREtUWHc%7C0d2y_EcbOfT%7C?hl=en","Kevin was great but he don’t know when to stop pouring lol"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Febe Evans","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pBME9HdHNZVVpSTlMxU2JGbDFRa2xaUzI5SmFFRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjA0OGtsYUZRNS1SbFl1QklZS29JaEE%7C0d2yZdqUvgd%7C?hl=en",
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Jhanice Artis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aYWVEaHdZMHhpVTJSdGREUllWSFkyVldSNGIyYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOmZaeDhwY0xiU2RtdDRYVHY2VWR4b2c%7C0d2yZcupcVR%7C?hl=en","Kevin was awesome!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Alex","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWUlFrZG9jV1J2Tm5GMGFVSlBWSE5qYTJsMlJFRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjVRQkdocWRvNnF0aUJPVHNja2l2REE%7C0d2JqB9iJYM%7C?hl=en",
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Annie Bamfield","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2todlZtcFVTemxHWlhKc01VVlRYM0JoUmxSclVGRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkhvVmpUSzlGZXJsMUVTX3BhRlRrUFE%7C0d0xWW_U5nH%7C?hl=en",
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","anthony cooper","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205aVpFUlNZWE5VZURreE1GUkdiM1pWZHpnNVJuYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOm9iZERSYXNUeDkxMFRGb3ZVdzg5Rnc%7C0d0xWVVMM3W%7C?hl=en","Kevin was awesome got my family turnt with Chinese wine"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Annie Barkor","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOVWFuTkxSbUZ1YUVwaE1EaGpZMjFFWTE5eWJWRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOlNUanNLRmFuaEphMDhjY21EY19ybVE%7C0d0xWKPEQlM%7C?hl=en",
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","The Three MMM","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsVWNXWm1jSFp4UVRkR1FUbGhVelpaYUVwRFgwRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOklUcWZmcHZxQTdGQTlhUzZZaEpDX0E%7C0d0xW-FdajO%7C?hl=en","Was very friendly and nice and we had alot of fun Will recommend to Frenids and family food was great"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Whitney Buxton","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wMlVubHpTVlJ3V25ORVExOHdWazlmU1RONlpVRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOmp2UnlzSVRwWnNEQ18wVk9fSTN6ZUE%7C0cza5xteyPd%7C?hl=en","So much fun! And it was delicious. Highly recommend!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Christopher Canchola","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsTlVYa3pNRW8xY0d0NlpEY3dSVkJ4VmxkVVIzYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOllNUXkzMEo1cGt6ZDcwRVBxVldUR3c%7C0czO5SBjT2u%7C?hl=en","Eric was a wonder host for our Hibachi, our family is a little shy and he did best to work with us. The only critique I would give is with the steak. I would cook it whole for medium rare and let it sit after you cook it so it will stay medium rare. But everything else was absolutely delicious. He was fun, the food was good and my mother in law whose birthday was today was happy and in the end that is all that matters. Thank you Eric , I wish you the best on your college journey too."
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Fruity Boy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xZMmRXRkpTR3Q1WHpOQlMyTkVkMGgxWVdSSGJtYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOlY2dWFJSGt5XzNBS2NEd0h1YWRHbmc%7C0cxKmznnElQ%7C?hl=en","Kevin is the best"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Greg Eichenholtz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pONWJtcG1WRU5wWWtaU1dHdG5Nakl6T0hwdFRXYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjN5bmpmVENpYkZSWGtnMjIzOHptTWc%7C0cx-70csT9_%7C?hl=en",
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Dan Champagne","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sdVUzZHBjamxOWHpoWWN6ZzRZelpPVFhkSFdIYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOmluU3dpcjlNXzhYczg4YzZOTXdHWHc%7C0cwyxVhOdqu%7C?hl=en","Newly opened Habachi!! Amazing delicious! GO NOW!! INCREDIBLE!!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Annabella Colon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25JMlFVZzRWSEUxWkdKMlJrSm5TMkV5U0Rac1ptYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOnI2QUg4VHE1ZGJ2RkJnS2EySDZsZmc%7C0cwgqramNlF%7C?hl=en","Kevin was amazing and so fun! He made the experience so enjoyable !! We love him"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","madison spango","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25BMk4yaExPRnBRUTNCbFQxRTVVMnQxUzBSRGMzYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOnA2N2hLOFpQQ3BlT1E5U2t1S0RDc3c%7C0cwgqSYJLBg%7C?hl=en","Kevin was great and so much fun. He preformed so well and was so friendly and entertaining."
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Richard Gonnello","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1UExUZzFjbUpSYW1sTVFUUlBPREZzWW5oVlJsRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOk5PLTg1cmJRamlMQTRPODFsYnhVRlE%7C0cujKYDozHa%7C?hl=en","Kevin was the man; he was great on the grill and even better with the sake! If you want a fun time with a lot Sake- call Kevin Ricky!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Artem Platovskyi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paUExYRklTR05vWlRGUVNXSTRMVEJKTjJVM1ZGRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjZPLXFISGNoZTFQSWI4LTBJN2U3VFE%7C0cujJTlcdkb%7C?hl=en","We had Tokyo Hibachi Catering for our friend’s  event, and it was absolutely amazing! Kevin Ricky was unbelievable — professional, entertaining, and incredibly skilled. The food was fresh, delicious, and cooked to perfection right in front of us. Everyone was blown away by the experience — it was fun, interactive, and truly something special. If you’re looking for a unique and unforgettable catering experience, I can’t recommend Tokyo Hibachi and Kevin enough!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Christopher Tomesko","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4NldFSmpTMVZSTVdsR2JXaEJabFZ0Y2padFdXYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkx6WEJjS1VRMWlGbWhBZlVtcjZtWWc%7C0cujHGHmms6%7C?hl=en","⭐⭐⭐⭐⭐ 5/5 — Absolutely Outstanding Experience!

Tokyo Hibachi Catering was phenomenal, and Kevin was truly unbelievable! From start to finish, the entire experience exceeded expectations. Kevin brought incredible energy, skill, and showmanship to the event — everyone was entertained and amazed. The food was fresh, perfectly cooked, and full of flavor — restaurant quality (if not better!).

Kevin went above and beyond to make sure every guest had a great time. He was professional, fun, and made the entire experience unforgettable. It’s rare to find someone who can deliver top-tier food and a fantastic performance like that.

I can’t recommend Tokyo Hibachi Catering — and especially Kevin — highly enough. If you’re looking to turn your event into something truly special, this is the team to book!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Joe Fitzpatrick","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkQ2MwZGFiMnRzZFdVMFYwWTNhVE5XY2tJMWJXYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkdCc0dab2tsdWU0V0Y3aTNWckI1bWc%7C0cujGjJTWxX%7C?hl=en","You  wanna have a blast? Get Kevin in your backyard, sit back, relax and let the good times roll!"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","David Smith","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SdloyZ3ROMVpTVlRsSWQwZHVUVEZHUzA0M05HYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOnRvZ2gtN1ZSVTlId0duTTFGS043NGc%7C0cujGKbk4sG%7C?hl=en",
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Erick R","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tFeVJrbzVUbGhYUWpOWFRYUk5PR00zVDI0d1FrRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkEyRko5TlhXQjNXTXRNOGM3T24wQkE%7C0csgFbb_q0d%7C?hl=en","Excellent service and great tasting food"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Andres Roldan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKeGIzVlJiRWwzTmsxWGFuQTFWR3R5WTJaelFtYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOjJxb3VRbEl3Nk1XanA1VGtyY2ZzQmc%7C0csRk8MdEzV%7C?hl=en",
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Valery Gutierrez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkUVRXRk5NbEE1VmpGMk5sTjNWVlJYVkZwRFdIYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOldQTWFNMlA5VjF2NlN3VVRXVFpDWHc%7C0csRjs4Q7Jx%7C?hl=en","Food was bomb 🔥 10/10 recommend"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","REMI ed","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkVldXNDJWRkE0V0dWTmFuWnpiMWxLUjNOSE5sRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOkdVWW42VFA4WGVNanZzb1lKR3NHNlE%7C0csRjFlMjNy%7C?hl=en","good guy food really good. amazing service from jack"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Diana Linares","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ZeWRFcG1hVFJITFVSVVF6SlhSRzh5WVZWT1gwRRAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOnYydEpmaTRHLURUQzJXRG8yYVVOX0E%7C0csRio3jnpF%7C?hl=en","Very humorous and professional. Very good presence"
"Tokyo Hibachi Catering","https://www.google.com/maps/search/?api=1&query=Tokyo%20Hibachi%20Catering&query_place_id=ChIJPx0KMrbxwokR0_oEzJL1aQ8","5","Tim O'Hara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205d2VYTnhWME5RTUZST1FYSkdMV016ZUd4UmMzYxAB!2m1!1s0x0:0xf69f592cc04fad3!3m1!1s2@1:CAIQACodChtycF9oOm9weXNxV0NQMFROQXJGLWMzeGxRc3c%7C0csQnnnEIZX%7C?hl=en","Vincent was excellent!!!
Great presentation and food was delicious!!!"
